sizeMap; possibleActions; possibleStates; initialQValues; learningMethod; selectionMethod; selectionMethodForSimulationMCTS; numberOfTasks; numberOfEpisodes; softmax_baselineUsed; softmax_temperature; UCB_c; eGreedy_epsilon_initial; eGreedy_epsilon_final; qLearning_alpha; qLearning_gamma; qLearning_lambda; maxStepsForSimulationMCTS; simulationDepthChargeMCTS; taskNumber; episodeNumber; episodeStepTime; optimalAction; lastState; actionInLastState; newState; averageReward; RMS; percentageOfChosenOptimalActionsPerEpisode; percentageOfChosenActionsPerEpisode; victories;
;;;;;;;;;;;;;;;;;;;17;74;107;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.8518518518518519;25.0_8.33333_18.51852_0.92593_23.14815_8.33333_13.88889_1.85185;1;
;;;;;;;;;;;;;;;;;;;17;75;177;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.3707865168539324;25.8427_6.74157_16.85393_2.24719_24.7191_7.30337_12.92135_3.37079;0;
;;;;;;;;;;;;;;;;;;;17;76;259;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.1538461538461537;23.84615_10.0_16.92308_2.30769_19.23077_12.30769_14.23077_1.15385;1;
;;;;;;;;;;;;;;;;;;;17;77;46;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;42.55319_0.0_17.02128_2.12766_27.65957_6.38298_4.25532_0.0;1;
;;;;;;;;;;;;;;;;;;;17;78;105;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.7735849056603774;21.69811_10.37736_16.03774_3.77358_21.69811_7.54717_15.09434_3.77358;1;
;;;;;;;;;;;;;;;;;;;17;79;267;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.8656716417910448;17.91045_12.68657_16.04478_2.98507_20.14925_8.20896_20.14925_1.86567;1;
;;;;;;;;;;;;;;;;;;;17;80;88;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.3707865168539324;21.34831_3.37079_28.08989_2.24719_15.73034_6.74157_19.10112_3.37079;1;
;;;;;;;;;;;;;;;;;;;17;81;110;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.504504504504505;26.12613_7.20721_18.91892_0.9009_23.42342_10.81081_8.10811_4.5045;0;
;;;;;;;;;;;;;;;;;;;17;82;43;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.272727272727273;38.63636_2.27273_18.18182_0.0_29.54545_6.81818_2.27273_2.27273;1;
;;;;;;;;;;;;;;;;;;;17;83;115;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.7241379310344827;26.72414_4.31034_19.82759_1.72414_25.0_3.44828_17.24138_1.72414;1;
;;;;;;;;;;;;;;;;;;;17;84;48;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;36.73469_2.04082_22.44898_0.0_22.44898_10.20408_6.12245_0.0;1;
;;;;;;;;;;;;;;;;;;;17;85;182;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.546448087431694;26.22951_8.19672_15.84699_1.63934_24.59016_7.10383_15.84699_0.54645;1;
;;;;;;;;;;;;;;;;;;;17;86;111;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;25.89286_10.71429_16.96429_0.0_22.32143_11.60714_12.5_0.0;1;
;;;;;;;;;;;;;;;;;;;17;87;89;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.444444444444445;30.0_3.33333_17.77778_2.22222_27.77778_4.44444_10.0_4.44444;1;
;;;;;;;;;;;;;;;;;;;17;88;113;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.8771929824561403;30.70175_7.01754_11.40351_2.63158_30.70175_2.63158_14.03509_0.87719;1;
;;;;;;;;;;;;;;;;;;;17;89;283;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.7605633802816902;24.29577_7.39437_18.66197_1.76056_21.47887_9.15493_15.49296_1.76056;1;
;;;;;;;;;;;;;;;;;;;17;90;214;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;1.8604651162790697;24.65116_8.83721_16.27907_2.32558_22.32558_9.30233_14.4186_1.86047;0;
;;;;;;;;;;;;;;;;;;;17;91;63;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.5625;29.6875_4.6875_20.3125_3.125_20.3125_7.8125_12.5_1.5625;1;
;;;;;;;;;;;;;;;;;;;17;92;43;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.272727272727273;38.63636_2.27273_18.18182_0.0_29.54545_6.81818_2.27273_2.27273;1;
;;;;;;;;;;;;;;;;;;;17;93;102;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.883495145631068;24.27184_8.73786_16.50485_2.91262_23.30097_7.76699_12.62136_3.8835;1;
;;;;;;;;;;;;;;;;;;;17;94;66;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;5.970149253731344;34.32836_1.49254_16.41791_4.47761_26.86567_5.97015_4.47761_5.97015;1;
;;;;;;;;;;;;;;;;;;;17;95;45;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.3478260869565215;34.78261_4.34783_17.3913_0.0_30.43478_6.52174_2.17391_4.34783;1;
;;;;;;;;;;;;;;;;;;;17;96;119;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_2.0_1.0;UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_2.0_1.0;-1.0;-1.0;4.166666666666667;21.66667_9.16667_16.66667_4.16667_20.0_9.16667_15.0_4.16667;0;
;;;;;;;;;;;;;;;;;;;17;97;98;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.040404040404041;26.26263_7.07071_17.17172_1.0101_27.27273_6.06061_11.11111_4.0404;1;
;;;;;;;;;;;;;;;;;;;17;98;47;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.166666666666667;37.5_0.0_20.83333_4.16667_20.83333_10.41667_2.08333_4.16667;1;
;;;;;;;;;;;;;;;;;;;17;99;42;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;41.86047_0.0_20.93023_0.0_25.5814_9.30233_2.32558_0.0;1;
;;;;;;;;;;;;;;;;;;;17;100;57;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.4482758620689653;32.75862_1.72414_22.41379_1.72414_22.41379_8.62069_6.89655_3.44828;1;
;;;;;;;;;;;;;;;;;;;17;101;68;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.898550724637681;24.63768_7.24638_20.28986_4.34783_17.3913_8.69565_14.49275_2.89855;1;
;;;;;;;;;;;;;;;;;;;17;102;275;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.0869565217391304;23.55072_7.6087_19.2029_1.44928_21.37681_8.33333_17.3913_1.08696;1;
;;;;;;;;;;;;;;;;;;;17;103;88;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.247191011235955;31.46067_4.49438_16.85393_3.37079_23.59551_7.86517_10.11236_2.24719;1;
;;;;;;;;;;;;;;;;;;;17;104;47;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.166666666666667;35.41667_2.08333_18.75_0.0_31.25_4.16667_4.16667_4.16667;1;
;;;;;;;;;;;;;;;;;;;17;105;61;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.225806451612903;27.41935_3.22581_24.19355_1.6129_20.96774_6.45161_12.90323_3.22581;1;
;;;;;;;;;;;;;;;;;;;17;106;59;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;6.666666666666667;33.33333_1.66667_15.0_8.33333_23.33333_5.0_6.66667_6.66667;1;
;;;;;;;;;;;;;;;;;;;17;107;64;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.5384615384615385;29.23077_4.61538_20.0_4.61538_18.46154_7.69231_13.84615_1.53846;1;
;;;;;;;;;;;;;;;;;;;17;108;42;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.3255813953488373;39.53488_2.32558_18.60465_0.0_27.90698_9.30233_0.0_2.32558;1;
;;;;;;;;;;;;;;;;;;;17;109;102;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.941747572815534;32.03883_2.91262_18.4466_1.94175_25.24272_6.79612_10.67961_1.94175;1;
;;;;;;;;;;;;;;;;;;;17;110;153;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.545454545454546;25.32468_7.14286_15.58442_3.8961_24.02597_7.14286_12.33766_4.54545;1;
;;;;;;;;;;;;;;;;;;;17;111;92;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.225806451612903;34.4086_5.37634_11.82796_3.22581_29.03226_7.52688_5.37634_3.22581;1;
;;;;;;;;;;;;;;;;;;;17;112;58;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;5.084745762711864;32.20339_1.69492_18.64407_3.38983_27.11864_3.38983_8.47458_5.08475;1;
;;;;;;;;;;;;;;;;;;;17;113;93;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;29.78723_4.25532_20.21277_3.19149_19.14894_8.51064_14.89362_0.0;1;
;;;;;;;;;;;;;;;;;;;17;114;44;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;40.0_2.22222_17.77778_0.0_28.88889_6.66667_4.44444_0.0;1;
;;;;;;;;;;;;;;;;;;;17;115;61;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.6129032258064515;30.64516_3.22581_17.74194_6.45161_20.96774_3.22581_16.12903_1.6129;1;
;;;;;;;;;;;;;;;;;;;17;116;98;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.0202020202020203;24.24242_7.07071_20.20202_2.0202_21.21212_7.07071_16.16162_2.0202;1;
;;;;;;;;;;;;;;;;;;;17;117;60;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.639344262295082;40.98361_1.63934_14.7541_1.63934_29.5082_8.19672_1.63934_1.63934;1;
;;;;;;;;;;;;;;;;;;;17;118;50;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;35.29412_1.96078_19.60784_1.96078_25.4902_3.92157_11.76471_0.0;1;
;;;;;;;;;;;;;;;;;;;17;119;55;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.5714285714285716;32.14286_3.57143_19.64286_1.78571_25.0_7.14286_7.14286_3.57143;1;
;;;;;;;;;;;;;;;;;;;17;120;44;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.2222222222222223;40.0_0.0_17.77778_4.44444_24.44444_6.66667_4.44444_2.22222;1;
;;;;;;;;;;;;;;;;;;;17;121;43;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;38.63636_2.27273_18.18182_0.0_29.54545_4.54545_6.81818_0.0;1;
;;;;;;;;;;;;;;;;;;;17;122;288;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.0380622837370241;22.14533_7.95848_21.45329_1.38408_17.64706_11.07266_17.30104_1.03806;1;
;;;;;;;;;;;;;;;;;;;17;123;31;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;6.25;34.375_6.25_15.625_0.0_34.375_3.125_0.0_6.25;0;
;;;;;;;;;;;;;;;;;;;17;124;45;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;36.95652_4.34783_17.3913_0.0_28.26087_6.52174_6.52174_0.0;1;
;;;;;;;;;;;;;;;;;;;17;125;104;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.9047619047619047;28.57143_9.52381_10.47619_3.80952_27.61905_5.71429_12.38095_1.90476;1;
;;;;;;;;;;;;;;;;;;;17;126;48;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.0408163265306123;38.77551_2.04082_18.36735_0.0_28.57143_8.16327_2.04082_2.04082;1;
;;;;;;;;;;;;;;;;;;;17;127;92;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.075268817204301;22.58065_5.37634_25.80645_1.07527_17.2043_7.52688_19.35484_1.07527;1;
;;;;;;;;;;;;;;;;;;;17;128;44;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;37.77778_2.22222_17.77778_2.22222_26.66667_4.44444_8.88889_0.0;1;
;;;;;;;;;;;;;;;;;;;17;129;149;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.3333333333333333;28.66667_6.0_18.0_0.66667_24.66667_8.66667_12.0_1.33333;1;
;;;;;;;;;;;;;;;;;;;17;130;47;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.0833333333333335;37.5_2.08333_16.66667_4.16667_25.0_6.25_6.25_2.08333;1;
;;;;;;;;;;;;;;;;;;;17;131;41;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;40.47619_2.38095_19.04762_0.0_26.19048_9.52381_2.38095_0.0;1;
;;;;;;;;;;;;;;;;;;;17;132;61;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.225806451612903;30.64516_4.83871_19.35484_1.6129_24.19355_8.06452_8.06452_3.22581;1;
;;;;;;;;;;;;;;;;;;;17;133;572;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.0471204188481675;22.68761_9.77312_19.02269_0.8726_18.67365_13.43805_14.48517_1.04712;1;
;;;;;;;;;;;;;;;;;;;17;134;83;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.1904761904761905;23.80952_3.57143_26.19048_2.38095_16.66667_5.95238_20.2381_1.19048;1;
;;;;;;;;;;;;;;;;;;;17;135;42;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;39.53488_2.32558_18.60465_0.0_27.90698_6.97674_4.65116_0.0;1;
;;;;;;;;;;;;;;;;;;;17;136;44;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.2222222222222223;37.77778_2.22222_20.0_2.22222_22.22222_11.11111_2.22222_2.22222;1;
;;;;;;;;;;;;;;;;;;;17;137;62;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.1746031746031744;36.50794_3.1746_14.28571_0.0_34.92063_3.1746_4.7619_3.1746;1;
;;;;;;;;;;;;;;;;;;;17;138;64;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;7.6923076923076925;29.23077_1.53846_23.07692_1.53846_24.61538_7.69231_4.61538_7.69231;1;
;;;;;;;;;;;;;;;;;;;17;139;159;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.625;20.0_11.875_16.25_1.875_22.5_6.25_20.625_0.625;1;
;;;;;;;;;;;;;;;;;;;17;140;104;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.857142857142857;33.33333_3.80952_14.28571_1.90476_30.47619_4.7619_8.57143_2.85714;1;
;;;;;;;;;;;;;;;;;;;17;141;51;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.9230769230769231;36.53846_0.0_23.07692_1.92308_21.15385_9.61538_5.76923_1.92308;1;
;;;;;;;;;;;;;;;;;;;17;142;61;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.225806451612903;37.09677_3.22581_16.12903_1.6129_27.41935_9.67742_1.6129_3.22581;1;
;;;;;;;;;;;;;;;;;;;17;143;51;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.9230769230769231;34.61538_3.84615_17.30769_3.84615_23.07692_7.69231_7.69231_1.92308;1;
;;;;;;;;;;;;;;;;;;;17;144;111;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;6.25;29.46429_3.57143_16.07143_5.35714_24.10714_7.14286_8.03571_6.25;1;
;;;;;;;;;;;;;;;;;;;17;145;472;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.42283298097251587;19.45032_13.10782_17.54757_0.63425_18.81607_12.89641_17.12474_0.42283;1;
;;;;;;;;;;;;;;;;;;;17;146;46;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;38.29787_2.12766_19.14894_4.25532_19.14894_10.6383_6.38298_0.0;1;
;;;;;;;;;;;;;;;;;;;17;147;47;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.166666666666667;35.41667_2.08333_18.75_2.08333_27.08333_6.25_4.16667_4.16667;1;
;;;;;;;;;;;;;;;;;;;17;148;100;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.9702970297029703;31.68317_6.93069_10.89109_2.9703_30.69307_4.9505_8.91089_2.9703;1;
;;;;;;;;;;;;;;;;;;;17;149;53;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;38.88889_3.7037_14.81481_1.85185_27.77778_7.40741_5.55556_0.0;1;

;;;;;;;;;;;;;;;;;;;18;0;30;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;6.451612903225806;38.70968_0.0_19.35484_0.0_35.48387_0.0_0.0_6.45161;0;
;;;;;;;;;;;;;;;;;;;18;1;31;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;0.0;43.75_0.0_18.75_0.0_31.25_3.125_3.125_0.0;0;
;;;;;;;;;;;;;;;;;;;18;2;31;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;0.0;46.875_0.0_15.625_0.0_34.375_3.125_0.0_0.0;0;
