sizeMap; possibleActions; possibleStates; initialQValues; learningMethod; selectionMethod; selectionMethodForSimulationMCTS; numberOfTasks; numberOfEpisodes; softmax_baselineUsed; softmax_temperature; UCB_c; eGreedy_epsilon_initial; eGreedy_epsilon_final; qLearning_alpha; qLearning_gamma; qLearning_lambda; maxStepsForSimulationMCTS; simulationDepthChargeMCTS; taskNumber; episodeNumber; episodeStepTime; optimalAction; lastState; actionInLastState; newState; averageReward; RMS; percentageOfChosenOptimalActionsPerEpisode; percentageOfChosenActionsPerEpisode; victories;
;;;;;;;;;;;;;;;;;;;16;122;30;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_3.0_3.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_3.0_3.0;-1.0;-1.0;0.0;48.3871_0.0_9.67742_3.22581_35.48387_3.22581_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;123;37;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;39.47368_0.0_18.42105_0.0_31.57895_2.63158_7.89474_0.0;1;
;;;;;;;;;;;;;;;;;;;16;124;50;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;37.2549_3.92157_13.72549_0.0_33.33333_3.92157_7.84314_0.0;1;
;;;;;;;;;;;;;;;;;;;16;125;35;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;44.44444_0.0_16.66667_0.0_30.55556_8.33333_0.0_0.0;1;
;;;;;;;;;;;;;;;;;;;16;126;50;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;5.882352941176471;37.2549_1.96078_11.76471_1.96078_37.2549_1.96078_1.96078_5.88235;1;
;;;;;;;;;;;;;;;;;;;16;127;33;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_3.0_3.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_3.0_3.0;-1.0;-1.0;0.0;47.05882_0.0_8.82353_2.94118_38.23529_0.0_2.94118_0.0;0;
;;;;;;;;;;;;;;;;;;;16;128;43;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;4.545454545454546;40.90909_0.0_13.63636_0.0_38.63636_2.27273_0.0_4.54545;1;
;;;;;;;;;;;;;;;;;;;16;129;68;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;1.4492753623188406;34.78261_2.89855_15.94203_0.0_31.88406_4.34783_8.69565_1.44928;1;
;;;;;;;;;;;;;;;;;;;16;130;55;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;1.7857142857142858;37.5_1.78571_14.28571_1.78571_32.14286_3.57143_7.14286_1.78571;1;
;;;;;;;;;;;;;;;;;;;16;131;40;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;4.878048780487805;39.02439_0.0_14.63415_0.0_39.02439_0.0_2.43902_4.87805;1;
;;;;;;;;;;;;;;;;;;;16;132;51;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;1.9230769230769231;36.53846_3.84615_11.53846_3.84615_30.76923_3.84615_7.69231_1.92308;1;
;;;;;;;;;;;;;;;;;;;16;133;56;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_2.0_1.0;UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_2.0_1.0;-1.0;-1.0;0.0;38.59649_1.75439_15.78947_0.0_29.82456_7.01754_7.01754_0.0;0;
;;;;;;;;;;;;;;;;;;;16;134;59;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;1.6666666666666667;30.0_6.66667_15.0_1.66667_28.33333_5.0_11.66667_1.66667;1;
;;;;;;;;;;;;;;;;;;;16;135;37;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;42.10526_0.0_15.78947_0.0_34.21053_2.63158_5.26316_0.0;1;
;;;;;;;;;;;;;;;;;;;16;136;38;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;2.5641025641025643;41.02564_0.0_15.38462_0.0_35.89744_2.5641_2.5641_2.5641;1;
;;;;;;;;;;;;;;;;;;;16;137;40;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;39.02439_0.0_17.07317_0.0_34.14634_0.0_9.7561_0.0;1;
;;;;;;;;;;;;;;;;;;;16;138;36;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;43.24324_0.0_16.21622_0.0_32.43243_5.40541_2.7027_0.0;1;
;;;;;;;;;;;;;;;;;;;16;139;40;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;2.4390243902439024;41.46341_0.0_14.63415_0.0_36.58537_2.43902_2.43902_2.43902;1;
;;;;;;;;;;;;;;;;;;;16;140;70;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;1.408450704225352;32.39437_4.22535_15.49296_1.40845_29.57746_4.22535_11.26761_1.40845;1;
;;;;;;;;;;;;;;;;;;;16;141;44;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;37.77778_0.0_20.0_0.0_28.88889_4.44444_8.88889_0.0;1;
;;;;;;;;;;;;;;;;;;;16;142;56;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_3.0_3.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_3.0_3.0;-1.0;-1.0;0.0;38.59649_3.50877_10.52632_3.50877_31.57895_3.50877_8.77193_0.0;0;
;;;;;;;;;;;;;;;;;;;16;143;43;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;2.272727272727273;40.90909_0.0_15.90909_0.0_34.09091_4.54545_2.27273_2.27273;1;
;;;;;;;;;;;;;;;;;;;16;144;44;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;4.444444444444445;40.0_0.0_15.55556_2.22222_31.11111_6.66667_0.0_4.44444;1;
;;;;;;;;;;;;;;;;;;;16;145;42;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;37.2093_4.65116_13.95349_0.0_32.55814_4.65116_6.97674_0.0;1;
;;;;;;;;;;;;;;;;;;;16;146;39;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;2.5;40.0_0.0_17.5_0.0_32.5_5.0_2.5_2.5;1;
;;;;;;;;;;;;;;;;;;;16;147;52;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;1.8867924528301887;37.73585_3.77358_13.20755_1.88679_30.18868_7.54717_3.77358_1.88679;1;
;;;;;;;;;;;;;;;;;;;16;148;35;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;44.44444_0.0_16.66667_0.0_30.55556_8.33333_0.0_0.0;1;
;;;;;;;;;;;;;;;;;;;16;149;38;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;2.5641025641025643;41.02564_0.0_15.38462_0.0_35.89744_2.5641_2.5641_2.5641;1;

;;;;;;;;;;;;;;;;;;;17;0;94;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;6.315789473684211;21.05263_9.47368_15.78947_8.42105_14.73684_11.57895_12.63158_6.31579;1;
;;;;;;;;;;;;;;;;;;;17;1;201;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;9.405940594059405;19.30693_7.92079_13.86139_10.39604_17.82178_7.42574_13.86139_9.40594;0;
;;;;;;;;;;;;;;;;;;;17;2;145;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;8.904109589041095;19.17808_9.58904_13.69863_8.90411_18.49315_8.90411_12.32877_8.90411;0;
;;;;;;;;;;;;;;;;;;;17;3;40;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;2.4390243902439024;34.14634_4.87805_14.63415_0.0_34.14634_2.43902_7.31707_2.43902;1;
;;;;;;;;;;;;;;;;;;;17;4;49;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;2.0;42.0_2.0_12.0_0.0_36.0_6.0_0.0_2.0;1;
;;;;;;;;;;;;;;;;;;;17;5;38;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;38.46154_0.0_17.94872_0.0_33.33333_0.0_10.25641_0.0;1;
;;;;;;;;;;;;;;;;;;;17;6;37;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;2.6315789473684212;42.10526_0.0_15.78947_0.0_34.21053_5.26316_0.0_2.63158;1;
;;;;;;;;;;;;;;;;;;;17;7;36;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;43.24324_0.0_16.21622_0.0_32.43243_5.40541_2.7027_0.0;1;
;;;;;;;;;;;;;;;;;;;17;8;50;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;1.9607843137254901;35.29412_0.0_21.56863_0.0_27.45098_5.88235_7.84314_1.96078;1;
;;;;;;;;;;;;;;;;;;;17;9;55;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;5.357142857142857;32.14286_5.35714_12.5_0.0_37.5_1.78571_5.35714_5.35714;1;
;;;;;;;;;;;;;;;;;;;17;10;39;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;40.0_0.0_17.5_0.0_32.5_2.5_7.5_0.0;1;
;;;;;;;;;;;;;;;;;;;17;11;38;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;41.02564_0.0_17.94872_0.0_30.76923_5.12821_5.12821_0.0;1;
;;;;;;;;;;;;;;;;;;;17;12;40;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;2.4390243902439024;39.02439_2.43902_14.63415_0.0_34.14634_4.87805_2.43902_2.43902;1;
;;;;;;;;;;;;;;;;;;;17;13;46;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;2.127659574468085;40.42553_2.12766_12.76596_0.0_36.17021_4.25532_2.12766_2.12766;1;
;;;;;;;;;;;;;;;;;;;17;14;37;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;2.6315789473684212;42.10526_0.0_15.78947_2.63158_28.94737_7.89474_0.0_2.63158;1;
;;;;;;;;;;;;;;;;;;;17;15;36;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;43.24324_0.0_16.21622_0.0_32.43243_5.40541_2.7027_0.0;1;
;;;;;;;;;;;;;;;;;;;17;16;40;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;41.46341_0.0_14.63415_2.43902_31.70732_2.43902_7.31707_0.0;1;
;;;;;;;;;;;;;;;;;;;17;17;32;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_3.0_3.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_3.0_3.0;-1.0;-1.0;3.0303030303030303;36.36364_0.0_21.21212_0.0_30.30303_3.0303_6.06061_3.0303;0;
;;;;;;;;;;;;;;;;;;;17;18;37;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;42.10526_0.0_15.78947_0.0_34.21053_2.63158_5.26316_0.0;1;
;;;;;;;;;;;;;;;;;;;17;19;43;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;36.36364_2.27273_15.90909_2.27273_29.54545_2.27273_11.36364_0.0;1;
;;;;;;;;;;;;;;;;;;;17;20;37;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;39.47368_0.0_18.42105_0.0_31.57895_2.63158_7.89474_0.0;1;
;;;;;;;;;;;;;;;;;;;17;21;47;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;2.0833333333333335;37.5_2.08333_14.58333_4.16667_27.08333_6.25_6.25_2.08333;1;
;;;;;;;;;;;;;;;;;;;17;22;35;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;44.44444_0.0_16.66667_0.0_30.55556_8.33333_0.0_0.0;1;
;;;;;;;;;;;;;;;;;;;17;23;38;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;2.5641025641025643;38.46154_2.5641_15.38462_0.0_33.33333_5.12821_2.5641_2.5641;1;
;;;;;;;;;;;;;;;;;;;17;24;69;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;1.4285714285714286;37.14286_2.85714_14.28571_1.42857_30.0_7.14286_5.71429_1.42857;1;
;;;;;;;;;;;;;;;;;;;17;25;53;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;1.8518518518518519;37.03704_0.0_16.66667_1.85185_31.48148_1.85185_9.25926_1.85185;1;
;;;;;;;;;;;;;;;;;;;17;26;79;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;33.75_6.25_15.0_0.0_27.5_10.0_7.5_0.0;1;
;;;;;;;;;;;;;;;;;;;17;27;52;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;1.8867924528301887;33.96226_3.77358_16.98113_1.88679_26.41509_7.54717_7.54717_1.88679;1;
;;;;;;;;;;;;;;;;;;;17;28;50;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;1.9607843137254901;35.29412_5.88235_13.72549_1.96078_27.45098_9.80392_3.92157_1.96078;1;
;;;;;;;;;;;;;;;;;;;17;29;42;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;2.3255813953488373;39.53488_0.0_16.27907_0.0_34.88372_2.32558_4.65116_2.32558;1;
;;;;;;;;;;;;;;;;;;;17;30;38;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;41.02564_0.0_17.94872_0.0_30.76923_5.12821_5.12821_0.0;1;
;;;;;;;;;;;;;;;;;;;17;31;35;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;44.44444_0.0_16.66667_0.0_30.55556_8.33333_0.0_0.0;1;
;;;;;;;;;;;;;;;;;;;17;32;37;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;2.6315789473684212;42.10526_0.0_15.78947_0.0_34.21053_5.26316_0.0_2.63158;1;
;;;;;;;;;;;;;;;;;;;17;33;38;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;38.46154_0.0_17.94872_0.0_33.33333_0.0_10.25641_0.0;1;
;;;;;;;;;;;;;;;;;;;17;34;62;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;3.1746031746031744;38.09524_1.5873_12.69841_3.1746_31.74603_4.7619_4.7619_3.1746;1;
;;;;;;;;;;;;;;;;;;;17;35;47;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;2.0833333333333335;39.58333_0.0_14.58333_0.0_37.5_0.0_6.25_2.08333;1;
;;;;;;;;;;;;;;;;;;;17;36;59;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;35.0_3.33333_16.66667_0.0_30.0_5.0_10.0_0.0;1;
;;;;;;;;;;;;;;;;;;;17;37;57;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;1.7241379310344827;36.2069_1.72414_15.51724_1.72414_31.03448_3.44828_8.62069_1.72414;1;
;;;;;;;;;;;;;;;;;;;17;38;33;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_3.0_3.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_3.0_3.0;-1.0;-1.0;2.9411764705882355;38.23529_2.94118_11.76471_2.94118_35.29412_0.0_5.88235_2.94118;0;
;;;;;;;;;;;;;;;;;;;17;39;38;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;2.5641025641025643;41.02564_0.0_15.38462_0.0_35.89744_2.5641_2.5641_2.5641;1;
;;;;;;;;;;;;;;;;;;;17;40;44;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_3.0_3.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_3.0_3.0;-1.0;-1.0;2.2222222222222223;40.0_4.44444_8.88889_0.0_40.0_2.22222_2.22222_2.22222;0;
;;;;;;;;;;;;;;;;;;;17;41;29;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_3.0_3.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_3.0_3.0;-1.0;-1.0;0.0;43.33333_3.33333_10.0_3.33333_33.33333_3.33333_3.33333_0.0;0;
;;;;;;;;;;;;;;;;;;;17;42;53;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;35.18519_3.7037_14.81481_1.85185_29.62963_3.7037_11.11111_0.0;1;
;;;;;;;;;;;;;;;;;;;17;43;40;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;2.4390243902439024;39.02439_0.0_17.07317_0.0_34.14634_2.43902_4.87805_2.43902;1;
;;;;;;;;;;;;;;;;;;;17;44;29;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_3.0_3.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_3.0_3.0;-1.0;-1.0;0.0;46.66667_0.0_13.33333_0.0_36.66667_3.33333_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;17;45;48;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;2.0408163265306123;40.81633_0.0_16.32653_0.0_32.65306_6.12245_2.04082_2.04082;1;
;;;;;;;;;;;;;;;;;;;17;46;51;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;1.9230769230769231;36.53846_3.84615_13.46154_0.0_34.61538_3.84615_5.76923_1.92308;1;
;;;;;;;;;;;;;;;;;;;17;47;46;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;2.127659574468085;42.55319_0.0_12.76596_0.0_38.29787_2.12766_2.12766_2.12766;1;
;;;;;;;;;;;;;;;;;;;17;48;41;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;40.47619_0.0_16.66667_0.0_33.33333_2.38095_7.14286_0.0;1;
;;;;;;;;;;;;;;;;;;;17;49;26;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_3.0_3.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_3.0_3.0;-1.0;-1.0;0.0;44.44444_0.0_14.81481_0.0_37.03704_0.0_3.7037_0.0;0;
;;;;;;;;;;;;;;;;;;;17;50;37;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;2.6315789473684212;42.10526_0.0_15.78947_0.0_34.21053_5.26316_0.0_2.63158;1;
;;;;;;;;;;;;;;;;;;;17;51;49;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_3.0_3.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_3.0_3.0;1.0;-1.0;0.0;36.0_2.0_16.0_0.0_34.0_0.0_12.0_0.0;1;
