sizeMap; possibleActions; possibleStates; initialQValues; learningMethod; selectionMethod; selectionMethodForSimulationMCTS; numberOfTasks; numberOfEpisodes; softmax_baselineUsed; softmax_temperature; UCB_c; eGreedy_epsilon_initial; eGreedy_epsilon_final; qLearning_alpha; qLearning_gamma; qLearning_lambda; maxStepsForSimulationMCTS; simulationDepthChargeMCTS; taskNumber; episodeNumber; episodeStepTime; optimalAction; lastState; actionInLastState; newState; averageReward; RMS; percentageOfChosenOptimalActionsPerEpisode; percentageOfChosenActionsPerEpisode; victories;
;;;;;;;;;;;;;;;;;;;16;65;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.71429_0.0_20.0_0.0_31.42857_0.0_2.85714_0.0;0;
;;;;;;;;;;;;;;;;;;;16;66;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.7777777777777777;44.44444_0.0_19.44444_0.0_33.33333_0.0_0.0_2.77778;0;
;;;;;;;;;;;;;;;;;;;16;67;38;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;46.15385_0.0_17.94872_0.0_33.33333_0.0_2.5641_0.0;0;
;;;;;;;;;;;;;;;;;;;16;68;40;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.4390243902439024;39.02439_0.0_26.82927_0.0_21.95122_7.31707_2.43902_2.43902;0;
;;;;;;;;;;;;;;;;;;;16;69;43;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.272727272727273;43.18182_0.0_20.45455_0.0_29.54545_4.54545_0.0_2.27273;0;
;;;;;;;;;;;;;;;;;;;16;70;41;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;4.761904761904762;42.85714_0.0_16.66667_4.7619_28.57143_2.38095_0.0_4.7619;0;
;;;;;;;;;;;;;;;;;;;16;71;43;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.272727272727273;43.18182_0.0_18.18182_4.54545_25.0_4.54545_2.27273_2.27273;0;
;;;;;;;;;;;;;;;;;;;16;72;41;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.61905_0.0_14.28571_2.38095_33.33333_0.0_2.38095_0.0;0;
;;;;;;;;;;;;;;;;;;;16;73;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.94595_0.0_18.91892_2.7027_27.02703_2.7027_2.7027_0.0;0;
;;;;;;;;;;;;;;;;;;;16;74;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.22222_0.0_19.44444_0.0_30.55556_2.77778_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;75;39;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.5_0.0_17.5_0.0_32.5_2.5_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;76;37;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.6315789473684212;44.73684_0.0_18.42105_0.0_34.21053_0.0_0.0_2.63158;0;
;;;;;;;;;;;;;;;;;;;16;77;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.94595_0.0_18.91892_0.0_32.43243_0.0_2.7027_0.0;0;
;;;;;;;;;;;;;;;;;;;16;78;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;79;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;80;38;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;43.58974_0.0_20.51282_2.5641_25.64103_2.5641_5.12821_0.0;0;
;;;;;;;;;;;;;;;;;;;16;81;37;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.36842_0.0_15.78947_2.63158_31.57895_0.0_2.63158_0.0;0;
;;;;;;;;;;;;;;;;;;;16;82;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;41.66667_2.77778_19.44444_0.0_30.55556_0.0_5.55556_0.0;0;
;;;;;;;;;;;;;;;;;;;16;83;40;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;4.878048780487805;39.02439_0.0_21.95122_0.0_31.70732_0.0_2.43902_4.87805;0;
;;;;;;;;;;;;;;;;;;;16;84;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.64865_0.0_16.21622_2.7027_29.72973_2.7027_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;85;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.71429_0.0_20.0_0.0_31.42857_0.0_2.85714_0.0;0;
;;;;;;;;;;;;;;;;;;;16;86;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;87;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.94595_0.0_18.91892_0.0_32.43243_0.0_2.7027_0.0;0;
;;;;;;;;;;;;;;;;;;;16;88;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;89;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;90;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.94595_0.0_18.91892_0.0_32.43243_0.0_2.7027_0.0;0;
;;;;;;;;;;;;;;;;;;;16;91;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.94595_0.0_21.62162_0.0_27.02703_5.40541_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;92;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.94595_0.0_18.91892_0.0_32.43243_0.0_2.7027_0.0;0;
;;;;;;;;;;;;;;;;;;;16;93;37;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.6315789473684212;42.10526_0.0_21.05263_0.0_31.57895_0.0_2.63158_2.63158;0;
;;;;;;;;;;;;;;;;;;;16;94;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;95;37;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.36842_0.0_18.42105_0.0_31.57895_2.63158_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;96;37;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;42.10526_2.63158_18.42105_0.0_31.57895_0.0_5.26316_0.0;0;
;;;;;;;;;;;;;;;;;;;16;97;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;98;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;99;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;100;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;101;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;102;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;103;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;104;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;105;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;106;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;107;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;108;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;109;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;110;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;111;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;112;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;113;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.71429_0.0_20.0_0.0_31.42857_0.0_2.85714_0.0;0;
;;;;;;;;;;;;;;;;;;;16;114;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;115;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;116;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;117;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;118;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.64865_0.0_16.21622_0.0_35.13514_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;119;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;120;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;121;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;122;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;123;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;124;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;125;37;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.6315789473684212;44.73684_0.0_18.42105_0.0_34.21053_0.0_0.0_2.63158;0;
;;;;;;;;;;;;;;;;;;;16;126;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;127;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;128;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;129;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;130;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;131;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;132;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;133;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;134;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;135;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;136;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;137;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;138;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.7777777777777777;44.44444_0.0_19.44444_0.0_33.33333_0.0_0.0_2.77778;0;
;;;;;;;;;;;;;;;;;;;16;139;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;140;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;141;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;142;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;143;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;144;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;145;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;146;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;147;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;148;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;16;149;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;

;;;;;;;;;;;;;;;;;;;17;0;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;17;1;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;17;2;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
